0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.032173485049624626	0.0	0.001323712949273276	0.03497860015200778	99.88705182111808
0.02	0.005	0.0	0.06250526974648632	0.0	0.005186535445605411	0.03495721338840111	99.77423121514727
0.03	0.005	0.0	0.09110074383352387	0.0	0.01143337307707046	0.03493583970117987	99.66153803799632
0.04	0.005	0.0	0.11805926618224451	0.0	0.01991848115058821	0.03491447908234884	99.54897214573668
0.05	0.005	0.0	0.14347450998780406	0.0	0.030504884876649905	0.03489313152391771	99.43653339460239
0.06	0.005	0.0	0.16743478797711103	0.0	0.04306383772846951	0.03487179701790101	99.32422164098988
0.07	0.005	0.0	0.19002335887972088	0.0	0.05747431512357627	0.034850475556318185	99.21203674145772
0.08	0.005	0.0	0.2113187178257113	0.0	0.07362253845700424	0.034829167131193564	99.09997855272658
0.09	0.005	0.0	0.2313948679125307	0.0	0.0914015329001751	0.03480787173455632	98.9880469316789
0.1	0.005	0.0	0.2503215761554291	0.0	0.11071071380471459	0.03478658935844055	98.87624173535878
0.11	0.005	0.0	0.26816461932677227	0.0	0.13145549235547238	0.03476531999488516	98.76456282097179
0.12	0.005	0.0	0.28498600891855286	0.0	0.15354691605202936	0.03474406363593398	98.65301004588481
0.13	0.005	0.0	0.3008442070481689	0.0	0.17690132693908944	0.03472282027363566	98.54158326762577
0.14	0.005	0.0	0.31579433318347133	0.0	0.20144003549699244	0.034701589900043746	98.43028234388356
0.15	0.005	0.0	0.32988834854034693	0.0	0.22708903124242022	0.03468037250721662	98.31910713250781
0.16	0.005	0.0	0.3431752455049723	0.0	0.25377868807151194	0.03465916808721753	98.20805749150867
0.17	0.005	0.0	0.3557012082622385	0.0	0.28144351388467764	0.03463797663211458	98.09713327905669
0.18	0.005	0.0	0.36750978263491196	0.0	0.3100218896782334	0.034616798133980706	97.98633435348262
0.19	0.005	0.0	0.3786420182058378	0.0	0.33945584957288244	0.03459563258489372	97.8756605732772
0.2	0.005	0.0	0.389136619844395	0.0	0.3696908505170242	0.034574479976936245	97.76511179709102
0.21	0.005	0.0	0.39903007311635413	0.0	0.40067557953175476	0.03455334030219578	97.65468788373433
0.22	0.005	0.0	0.4083567804543822	0.0	0.43236174873292266	0.03453221355276462	97.54438869217681
0.23	0.005	0.0	0.41714917044477007	0.0	0.4647039283890165	0.03451109972073992	97.4342140815475
0.24	0.005	0.0	0.42543782175020506	0.0	0.4976593620039086	0.03448999879822369	97.32416391113446
0.25	0.005	0.0	0.43325155674757787	0.0	0.5311878241122109	0.03446891077732272	97.21423804038477
0.26	0.005	0.0	0.4406175554854257	0.0	0.565251451377858	0.03444783565014865	97.10443632890421
0.27	0.005	0.0	0.4475614354504377	0.0	0.5998146224429073	0.034426773408817966	96.99475863645716
0.28	0.005	0.0	0.45410735483529474	0.0	0.6348438053095776	0.03440572404545192	96.88520482296636
0.29	0.005	0.0	0.46027808440460355	0.0	0.6703074506379372	0.034384687552176635	96.77577474851279
0.3	0.005	0.0	0.466095094095481	0.0	0.7061758634366058	0.034363663921123014	96.66646827333547
0.31	0.005	0.0	0.47157862662041466	0.0	0.7424210957337986	0.03434265314442679	96.55728525783125
0.32	0.005	0.0	0.4767477613976799	0.0	0.779016851150929	0.034321655214228496	96.44822556255471
0.33	0.005	0.0	0.48162049311430216	0.0	0.8159383714781092	0.03430067012267347	96.33928904821785
0.34	0.005	0.0	0.4862137795013356	0.0	0.8531623655989939	0.034279697861911845	96.2304755756901
0.35	0.005	0.0	0.49054361303457267	0.0	0.8906669055329302	0.034258738424098586	96.12178500599794
0.36	0.005	0.0	0.49462507027262276	0.0	0.9284313551581523	0.034237791801393413	96.01321720032486
0.37	0.005	0.0	0.4984723607753415	0.0	0.9664362980121994	0.034216857985960865	95.90477202001114
0.38	0.005	0.0	0.5020988880321962	0.0	1.0046634506219516	0.03419593696997026	95.79644932655367
0.39	0.005	0.0	0.5055172822471662	0.0	1.043095614162531	0.03417502874559572	95.68824898160578
0.4	0.005	0.0	0.5087394533264722	0.0	1.0817165981671177	0.03415413330501613	95.58017084697705
0.41	0.005	0.0	0.511776632266539	0.0	1.1205111619554016	0.034133250640415176	95.47221478463315
0.42	0.005	0.0	0.5146394011474417	0.0	1.1594649702441937	0.03411238074398131	95.36438065669567
0.43	0.005	0.0	0.5173377421536015	0.0	1.1985645238611842	0.03409152360790777	95.2566683254419
0.44	0.005	0.0	0.5198810655965408	0.0	1.2377971199017912	0.03407067922439255	95.1490776533047
0.45	0.005	0.0	0.5222782381750133	0.0	1.2771508102773932	0.03404984758563845	95.04160850287235
0.46	0.005	0.0	0.5245376257530344	0.0	1.3166143419568692	0.034029028683852984	94.93426073688826
0.47	0.005	0.0	0.5266671133393935	0.0	1.356177128387466	0.034008222511248486	94.82703421825092
0.48	0.005	0.0	0.5286741305063655	0.0	1.3958292125452783	0.03398742906004202	94.71992881001366
0.49	0.005	0.0	0.5305656880804932	0.0	1.4355612160756845	0.033966648322455405	94.61294437538449
0.5	0.005	0.0	0.5323483935055959	0.0	1.4753643173279656	0.03394588029071524	94.50608077772591
