0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.011212158228689425	0.0	0.0007883041093286509	0.034993664607455253	99.90385056543671
0.02	0.005	0.0	0.02220551087054394	0.0	0.0031294531153123685	0.034987330361687614	99.8077935780111
0.03	0.005	0.0	0.03298432752251156	0.0	0.006988382318104596	0.034980997262489495	99.71182894883576
0.04	0.005	0.0	0.04355279446874952	0.0	0.01233078676876983	0.03497466530965337	99.61595658910876
0.05	0.005	0.0	0.0539150162880081	0.0	0.019123104309451938	0.03496833450297172	99.52017641011354
0.06	0.005	0.0	0.06407501750578194	0.0	0.027332498207657523	0.03496200484223708	99.42448832321882
0.07	0.005	0.0	0.07403674405578034	0.0	0.03692684186289799	0.03495567632724202	99.32889223987863
0.08	0.005	0.0	0.08380406494112551	0.0	0.04787470149602065	0.03494934895777916	99.233388071632
0.09	0.005	0.0	0.09338077362679789	0.0	0.06014532185132769	0.03494302273364113	99.13797573010315
0.1	0.005	0.0	0.10277058953015505	0.0	0.07370861051734381	0.03493669765462063	99.04265512700118
0.11	0.005	0.0	0.11197715960683347	0.0	0.08853512215137312	0.03493037372051037	98.94742617412011
0.12	0.005	0.0	0.12100405945772655	0.0	0.10459604663991381	0.03492405093110311	98.85228878333878
0.13	0.005	0.0	0.1298547950856164	0.0	0.12186319147940965	0.03491772928619164	98.75724286662074
0.14	0.005	0.0	0.13853280407147134	0.0	0.14030897017512858	0.0349114087855688	98.66228833601419
0.15	0.005	0.0	0.14704145670716595	0.0	0.1599063900821262	0.034905089429027474	98.56742510365193
0.16	0.005	0.0	0.1553840577825219	0.0	0.18062903501760594	0.03489877121636055	98.47265308175118
0.17	0.005	0.0	0.1635638475585095	0.0	0.20245105576367242	0.034892454147360974	98.37797218261362
0.18	0.005	0.0	0.17158400282668004	0.0	0.2253471586913143	0.034886138221821746	98.28338231862521
0.19	0.005	0.0	0.17944763862706076	0.0	0.24929258923111472	0.03487982343953587	98.1888834022562
0.2	0.005	0.0	0.18715780928289674	0.0	0.27426312207372544	0.034873509800296416	98.09447534606092
0.21	0.005	0.0	0.19471750928050466	0.0	0.30023505181440185	0.03486719730389647	98.00015806267787
0.22	0.005	0.0	0.2021296746471795	0.0	0.32718517936944247	0.03486088595012918	97.9059314648295
0.23	0.005	0.0	0.20939718447479022	0.0	0.3550907978820814	0.034854575738787696	97.81179546532215
0.24	0.005	0.0	0.2165228614837281	0.0	0.3839296870791171	0.03484826666966525	97.71774997704604
0.25	0.005	0.0	0.22350947303298305	0.0	0.4136801025576777	0.034841958742555065	97.62379491297516
0.26	0.005	0.0	0.23035973279662458	0.0	0.4443207603910414	0.03483565195725044	97.52993018616712
0.27	0.005	0.0	0.2370763016185106	0.0	0.47583082925670234	0.03482934631354469	97.43615570976316
0.28	0.005	0.0	0.24366178823601448	0.0	0.5081899230790787	0.034823041811231165	97.34247139698802
0.29	0.005	0.0	0.25011875015960006	0.0	0.54137809191891	0.034816738450103274	97.24887716114989
0.3	0.005	0.0	0.25644969547518576	0.0	0.5753758058003186	0.03481043622995444	97.15537291564031
0.31	0.005	0.0	0.26265708333835047	0.0	0.6101639501903383	0.03480413515057813	97.06195857393409
0.32	0.005	0.0	0.26874332475146917	0.0	0.6457238181947453	0.034797835211767866	96.9686340495892
0.33	0.005	0.0	0.2747107833132381	0.0	0.6820371028197971	0.034791536413317184	96.87539925624678
0.34	0.005	0.0	0.2805617769986274	0.0	0.719085881257454	0.03478523875501966	96.78225410763099
0.35	0.005	0.0	0.2862985786218232	0.0	0.7568526107058549	0.03477894223666893	96.6891985175489
0.36	0.005	0.0	0.29192341646067116	0.0	0.7953201222683265	0.03477264685805863	96.5962323998905
0.37	0.005	0.0	0.29743847494745557	0.0	0.8344716136082784	0.03476635261898247	96.50335566862857
0.38	0.005	0.0	0.3028458962213238	0.0	0.8742906354851763	0.03476005951923417	96.41056823781861
0.39	0.005	0.0	0.3081477809255798	0.0	0.9147610846718951	0.03475376755860751	96.31787002159871
0.4	0.005	0.0	0.3133461884435743	0.0	0.9558672017241445	0.03474747673689629	96.22526093418952
0.41	0.005	0.0	0.31844313781130773	0.0	0.9975935616845631	0.03474118705389436	96.13274088989425
0.42	0.005	0.0	0.32344060849760203	0.0	1.0399250672087355	0.03473489850939559	96.04030980309845
0.43	0.005	0.0	0.3283405419107099	0.0	1.0828469355095787	0.034728611103193904	95.94796758826996
0.44	0.005	0.0	0.3331448414854343	0.0	1.1263446975775961	0.03472232483508326	95.85571415995886
0.45	0.005	0.0	0.33785537338318766	0.0	1.1704041915266747	0.03471603970485765	95.76354943279746
0.46	0.005	0.0	0.3424739669368314	0.0	1.2150115576910867	0.034709755712311094	95.67147332150009
0.47	0.005	0.0	0.34700241608322135	0.0	1.2601532266268012	0.034703472857237676	95.57948574086313
0.48	0.005	0.0	0.35144248014588886	0.0	1.3058159123205728	0.03469719113943148	95.4875866057648
0.49	0.005	0.0	0.3557958838768248	0.0	1.351986611813553	0.03469091055868668	95.39577583116524
0.5	0.005	0.0	0.36006431834098884	0.0	1.3986525967715235	0.03468463111479742	95.30405333210629
0.51	0.005	0.0	0.36424944110385193	0.0	1.4458014112586888	0.03467835280755793	95.21241902371159
0.52	0.005	0.0	0.3683528778647342	0.0	1.493420858148865	0.03467207563676247	95.1208728211863
0.53	0.005	0.0	0.37237622290251116	0.0	1.5414989952838547	0.03466579960220533	95.02941463981708
