0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.009660165318351255	0.0	0.0004149501667677918	0.03498648861304129	99.91114822937072
0.02	0.005	0.0	0.01916213082218548	0.0	0.0016494614905740303	0.03497298244201335	99.8223754051129
0.03	0.005	0.0	0.02850848117722064	0.0	0.003688233978878503	0.034959481484902646	99.73368145708125
0.04	0.005	0.0	0.037701758804227214	0.0	0.006516242052779438	0.03494598573969639	99.64506631519288
0.05	0.005	0.0	0.04674446461143161	0.0	0.010118729191840668	0.03493249520438259	99.55652990942711
0.06	0.005	0.0	0.05563905860198407	0.0	0.014481203450524364	0.03491900987695001	99.46807216982552
0.07	0.005	0.0	0.06438796063596698	0.0	0.019589431926821884	0.034905529755388215	99.37969302649182
0.08	0.005	0.0	0.07299355100938439	0.0	0.025429436581073002	0.03489205483768752	99.29139240959185
0.09	0.005	0.0	0.08145817109384512	0.0	0.031987489472614664	0.03487858512183904	99.20317024935346
0.1	0.005	0.0	0.0897841240994987	0.0	0.039250107434922354	0.034865120605834646	99.11502647606653
0.11	0.005	0.0	0.09797367551279633	0.0	0.047204048798586445	0.034851661287666987	99.02696102008288
0.12	0.005	0.0	0.1060290537992168	0.0	0.05583630826735701	0.0348382071653295	98.93897381181617
0.13	0.005	0.0	0.11395245113281917	0.0	0.06513411192437375	0.03482475823681639	98.85106478174194
0.14	0.005	0.0	0.12174602378367877	0.0	0.07508491435252143	0.034811314500122634	98.76323386039746
0.15	0.005	0.0	0.1294118926869512	0.0	0.08567639438296097	0.034797875953243976	98.67548097838177
0.16	0.005	0.0	0.13695214433802372	0.0	0.0968964490362473	0.03478444259417695	98.58780606635553
0.17	0.005	0.0	0.1443688310770503	0.0	0.10873319153394276	0.03477101442091885	98.50020905504101
0.18	0.005	0.0	0.1516639715807915	0.0	0.12117494751076958	0.034757591431467755	98.41268987522207
0.19	0.005	0.0	0.15883955158591317	0.0	0.13421025003537956	0.03474417362382251	98.32524845774405
0.2	0.005	0.0	0.16589752456995915	0.0	0.14782783506149372	0.034730760995982726	98.23788473351371
0.21	0.005	0.0	0.17283981197647758	0.0	0.16201663980940875	0.034717353545948786	98.15059863349923
0.22	0.005	0.0	0.17966830370783238	0.0	0.17676579895017422	0.03470395127172187	98.06339008873013
0.23	0.005	0.0	0.18638485886965114	0.0	0.19206463965436646	0.03469055417130391	97.97625903029721
0.24	0.005	0.0	0.19299130639827466	0.0	0.2079026774311852	0.03467716224269759	97.88920538935247
0.25	0.005	0.0	0.19948944520894782	0.0	0.22426961508027876	0.0346637754839064	97.80222909710909
0.26	0.005	0.0	0.2058810447181939	0.0	0.24115533870893405	0.034650393892934596	97.71533008484141
0.27	0.005	0.0	0.2121678453691547	0.0	0.25854991421928053	0.034637017467787176	97.6285082838848
0.28	0.005	0.0	0.21835155947994694	0.0	0.2764435817678773	0.03462364620646994	97.54176362563562
0.29	0.005	0.0	0.224433871300138	0.0	0.29482675538463277	0.034610280106989445	97.45509604155123
0.3	0.005	0.0	0.23041643751167185	0.0	0.3136900193585963	0.03459691916735301	97.36850546314983
0.31	0.005	0.0	0.23630088745332928	0.0	0.3330241263973951	0.034583563385568734	97.28199182201057
0.32	0.005	0.0	0.24208882412353258	0.0	0.352819991233482	0.034570212759645474	97.19555504977329
0.33	0.005	0.0	0.24778182449251526	0.0	0.37306868857733916	0.03455686728759288	97.10919507813863
0.34	0.005	0.0	0.25338143958661735	0.0	0.3937614525393438	0.03454352696742134	97.02291183886786
0.35	0.005	0.0	0.2588891950663491	0.0	0.414889672390525	0.034530191797142035	96.93670526378293
0.36	0.005	0.0	0.26430659140204155	0.0	0.43644489130610026	0.034516861774766885	96.85057528476638
0.37	0.005	0.0	0.2696351049129268	0.0	0.45841879977358824	0.03450353689830861	96.76452183376125
0.38	0.005	0.0	0.274876187900265	0.0	0.4808032347215887	0.034490217165780684	96.678544842771
0.39	0.005	0.0	0.2800312687398301	0.0	0.5035901788925143	0.03447690257519733	96.59264424385957
0.4	0.005	0.0	0.28510175247495917	0.0	0.5267717565371083	0.03446359312457357	96.50681996915124
0.41	0.005	0.0	0.290089020886512	0.0	0.5503402328841306	0.03445028881192517	96.42107195083065
0.42	0.005	0.0	0.2949944335482693	0.0	0.5742880075219388	0.034436989635268665	96.33540012114263
0.43	0.005	0.0	0.29981932796500343	0.0	0.59860761350364	0.03442369559262136	96.24980441239221
0.44	0.005	0.0	0.3045650195949326	0.0	0.6232917171983805	0.03441040668200133	96.16428475694457
0.45	0.005	0.0	0.30923280244450446	0.0	0.6483331141430763	0.0343971229014274	96.07884108722502
0.46	0.005	0.0	0.3138239490059982	0.0	0.673724729153942	0.034383844248919174	95.99347333571893
0.47	0.005	0.0	0.31833971123598415	0.0	0.6994596103452476	0.03437057072249702	95.90818143497162
0.48	0.005	0.0	0.3227813208971244	0.0	0.7255309269526671	0.034357302320182054	95.82296531758833
0.49	0.005	0.0	0.3271499895581729	0.0	0.7519319693332782	0.03434403903999617	95.73782491623417
0.5	0.005	0.0	0.33144690883367445	0.0	0.7786561473586486	0.03433078087996203	95.65276016363413
0.51	0.005	0.0	0.3356732508338754	0.0	0.8056969870404916	0.03431752783810305	95.56777099257293
0.52	0.005	0.0	0.3398301682718633	0.0	0.8330481300328516	0.03430427991244342	95.48285733589512
0.53	0.005	0.0	0.3439187954206557	0.0	0.8607033276924789	0.034291037101008066	95.39801912650478
0.54	0.005	0.0	0.3479402481513272	0.0	0.888656440834493	0.034277799401822705	95.31325629736564
0.55	0.005	0.0	0.3518956239330086	0.0	0.9169014397323747	0.03426456681291381	95.228568781501
