1.24	0.005	0.0	0.5695328165504076	0.0	4.4349088683508135	0.034475468581778135	81.58166015972971
1.25	0.005	0.0	0.5695337653653942	0.0	4.470510905581064	0.03447127060222146	81.44784077510054
1.26	0.005	0.0	0.5695345553298274	0.0	4.506045087587775	0.03446707313384078	81.31424089602828
1.27	0.005	0.0	0.5695351984192767	0.0	4.541511518234092	0.03446287617657386	81.18086016245671
1.28	0.005	0.0	0.5695357058884086	0.0	4.576910301809246	0.034458679730358474	81.04769821491836
1.29	0.005	0.0	0.5695360882709873	0.0	4.612241543028546	0.034454483795132385	80.91475469453452
1.3	0.005	0.0	0.5695363553798742	0.0	4.647505347033383	0.03445028837083337	80.78202924301519
1.31	0.005	0.0	0.569536516307028	0.0	4.682701819391227	0.034446093457399206	80.64952150265914
1.32	0.005	0.0	0.5695365794367915	0.0	4.717831066083106	0.03444189905476771	80.51723111635323
1.33	0.005	0.0	0.56953655239902	0.0	4.752893193510023	0.034437705162876656	80.38515772756674
1.34	0.005	0.0	0.5695364418569033	0.0	4.787888308671985	0.03443351178166387	80.25330098035906
1.35	0.005	0.0	0.5695362540369644	0.0	4.822816518751957	0.03442931891106717	80.12166051937234
1.36	0.005	0.0	0.5695359948116868	0.0	4.857677931046958	0.03442512655102436	79.9902359898295
1.37	0.005	0.0	0.5695356696995144	0.0	4.892472652968057	0.03442093470147329	79.85902703753413
1.38	0.005	0.0	0.5695352838648516	0.0	4.927200792040374	0.034416743362351794	79.72803330887052
1.39	0.005	0.0	0.5695348421180634	0.0	4.961862455903082	0.03441255253359772	79.59725445080369
1.4	0.005	0.0	0.5695343489154747	0.0	4.996457752309403	0.03440836221514892	79.46669011087933
1.41	0.005	0.0	0.5695338083696341	0.0	5.030986789114955	0.034404172406943254	79.33633993722147
1.42	0.005	0.0	0.5695332241119179	0.0	5.06544967436494	0.03439998310891859	79.2062035785277
1.43	0.005	0.0	0.569532599299112	0.0	5.099846516303371	0.03439579432101281	79.07628068407942
1.44	0.005	0.0	0.5695319369142255	0.0	5.134177423138093	0.0343916060431638	78.94657090373097
1.45	0.005	0.0	0.5695312397820064	0.0	5.1684425030278485	0.03438741827530944	78.8170738879086
1.46	0.005	0.0	0.5695305105689411	0.0	5.202641864082277	0.03438323101738763	78.6877892876105
1.47	0.005	0.0	0.5695297517832554	0.0	5.236775614361911	0.0343790442693363	78.55871675440673
1.48	0.005	0.0	0.5695289657749133	0.0	5.270843861878181	0.03437485803109334	78.42985594043931
1.49	0.005	0.0	0.569528154735618	0.0	5.3048467145934115	0.03437067230259668	78.30120649842212
1.5	0.005	0.0	0.5695273206988114	0.0	5.338784280420826	0.03436648708378425	78.17276808164098
1.51	0.005	0.0	0.5695264655296693	0.0	5.372656667228229	0.03436230237459399	78.04454034394722
1.52	0.005	0.0	0.569525590782011	0.0	5.406463982937905	0.03435811817496384	77.91652293975908
1.53	0.005	0.0	0.5695246978259069	0.0	5.440206335438605	0.03435393448483176	77.78871552407041
1.54	0.005	0.0	0.569523787968403	0.0	5.4738838324932635	0.0343497513041357	77.6611177524375
1.55	0.005	0.0	0.5695228624542836	0.0	5.507496581738359	0.03434556863281363	77.53372928097887
1.56	0.005	0.0	0.5695219224660715	0.0	5.541044690683919	0.03434138647080352	77.40654976637519
1.57	0.005	0.0	0.5695209691240268	0.0	5.574528266713512	0.03433720481804337	77.27957886586942
1.58	0.005	0.0	0.5695200034861482	0.0	5.607947417084256	0.03433302367447116	77.1528162372667
1.59	0.005	0.0	0.5695190265481723	0.0	5.641302248926812	0.03432884304002488	77.02626153893443
1.6	0.005	0.0	0.5695180392435738	0.0	5.674592869245392	0.03432466291464255	76.89991442980215
1.61	0.005	0.0	0.5695170424435654	0.0	5.7078193849177445	0.034320483298262164	76.77377456936172
1.62	0.005	0.0	0.5695160369358265	0.0	5.740981902710409	0.03431630419082176	76.64784161765742
1.63	0.005	0.0	0.5695150233284725	0.0	5.774080529344516	0.03431212559225936	76.5221152352904
1.64	0.005	0.0	0.5695140021563048	0.0	5.8071153714197274	0.03430794750251299	76.39659508343146
1.65	0.005	0.0	0.5695129739338896	0.0	5.840086535377814	0.034303769921520705	76.27128082380311
1.66	0.005	0.0	0.5695119391556417	0.0	5.872994127502618	0.03429959284922056	76.14617211867922
1.67	0.005	0.0	0.5695108982958251	0.0	5.905838253920043	0.03429541628555059	76.02126863088517
1.68	0.005	0.0	0.5695098518085523	0.0	5.938619020598067	0.03429124023044889	75.89657002379775
1.69	0.005	0.0	0.5695088001277845	0.0	5.971336533346732	0.03428706468385351	75.77207596134518
1.7	0.005	0.0	0.5695077436673318	0.0	6.003990897818144	0.03428288964570254	75.64778610800717
1.71	0.005	0.0	0.5695066828208533	0.0	6.03658221950648	0.03427871511593407	75.52370012881481
1.72	0.005	0.0	0.5695056179618563	0.0	6.069110603747989	0.03427454109448619	75.39981768935067
1.73	0.005	0.0	0.5695045494436975	0.0	6.101576155720967	0.03427036758129701	75.2761384557488
1.74	0.005	0.0	0.5695034775963707	0.0	6.133978980448756	0.03426619457630463	75.15266209469165
1.75	0.005	0.0	0.5695024026624425	0.0	6.16631918284891	0.034262022079447174	75.02938827338942
1.76	0.005	0.0	0.5695013248199072	0.0	6.1985968677061125	0.034257850090662775	74.9063166596219
1.77	0.005	0.0	0.5695002442422018	0.0	6.2308121396361456	0.03425367860988956	74.78344692171602
1.78	0.005	0.0	0.5694991610984191	0.0	6.262965103087696	0.03424950763706567	74.66077872853809
1.79	0.005	0.0	0.5694980755533073	0.0	6.295055862342355	0.03424533717212925	74.53831174949373
1.8	0.005	0.0	0.5694969877672709	0.0	6.327084521514623	0.034241167215018464	74.41604565452786
1.81	0.005	0.0	0.5694958978963695	0.0	6.3590511845519035	0.03423699776567147	74.29398011412479
1.82	0.005	0.0	0.5694948060923188	0.0	6.390955955234508	0.03423282882402644	74.17211479930816
1.83	0.005	0.0	0.5694937125024903	0.0	6.422798937175655	0.03422866039002155	74.05044938164093
1.84	0.005	0.0	0.5694926172699109	0.0	6.4545802338214635	0.034224492463595	73.9289835332254
1.85	0.005	0.0	0.5694915205332634	0.0	6.486299948450968	0.03422032504468496	73.80771692670322
1.86	0.005	0.0	0.5694904224268864	0.0	6.517958184176098	0.034216158133229646	73.68664923525536
1.87	0.005	0.0	0.5694893230807743	0.0	6.5495550439417	0.03421199172916727	73.56578013260213
1.88	0.005	0.0	0.5694882226205767	0.0	6.581090630525517	0.03420782583243604	73.44510929300321
1.89	0.005	0.0	0.5694871211385262	0.0	6.612565046566687	0.03420366044297418	73.32463639122948
1.9	0.005	0.0	0.5694860186721132	0.0	6.643978394570845	0.034199495560719925	73.20436110259217
1.91	0.005	0.0	0.5694849152631842	0.0	6.675330776863593	0.034195331185611515	73.0842831029625
1.92	0.005	0.0	0.5694838109539171	0.0	6.706622295603942	0.034191167317587194	72.96440206873721
1.93	0.005	0.0	0.5694827057868185	0.0	6.737853052784316	0.034187003956585214	72.84471767683871
1.94	0.005	0.0	0.5694815998047241	0.0	6.76902315023055	0.03418284110254384	72.72522960471493
1.95	0.005	0.0	0.5694804930507986	0.0	6.800132689601889	0.034178678755401336	72.60593753033946
1.96	0.005	0.0	0.5694793855685355	0.0	6.831181772390993	0.03417451691509598	72.48684113221142
1.97	0.005	0.0	0.569478277401757	0.0	6.862170499923932	0.03417035558156606	72.3679400893556
1.98	0.005	0.0	0.5694771685946146	0.0	6.893098973360186	0.034166194754749864	72.24923408132231
1.99	0.005	0.0	0.5694760591915883	0.0	6.923967293692653	0.034162034434585695	72.13072278818748
2.0	0.005	0.0	0.5694749492374871	0.0	6.9547755617476374	0.03415787462101185	72.01240589055264
2.01	0.005	0.0	0.569473838777449	0.0	6.985523878184854	0.034153715313966646	71.89428306954491
2.02	0.005	0.0	0.5694727278569407	0.0	7.016212343497438	0.03414955651338841	71.77635400681699
2.03	0.005	0.0	0.5694716165217579	0.0	7.046841058011925	0.03414539821921547	71.6586183845472
2.04	0.005	0.0	0.5694705048180253	0.0	7.077410121888274	0.034141240431386166	71.5410758854394
2.05	0.005	0.0	0.5694693927919238	0.0	7.107919635120314	0.03413708314983883	71.42372619272221
2.06	0.005	0.0	0.5694682804612144	0.0	7.1383696975725375	0.03413292637451182	71.30656899009406
2.07	0.005	0.0	0.5694671678197369	0.0	7.168760408950018	0.0341287701053435	71.18960396180601
2.08	0.005	0.0	0.5694660548678625	0.0	7.19909186877921	0.03412461434227222	71.07283079265827
2.09	0.005	0.0	0.5694649416072344	0.0	7.2293641764241725	0.03412045908523638	70.95624916796083
2.1	0.005	0.0	0.5694638280407677	0.0	7.259577431086583	0.03411630433417434	70.83985877353358
2.11	0.005	0.0	0.5694627141726495	0.0	7.289731731805724	0.0341121500890245	70.72365929570621
2.12	0.005	0.0	0.569461600008339	0.0	7.319827177458496	0.03410799634972524	70.60765042131827
2.13	0.005	0.0	0.5694604855545673	0.0	7.349863866759402	0.03410384311621499	70.49183183771919
2.14	0.005	0.0	0.5694593708193371	0.0	7.3798418982605645	0.03409969038843214	70.37620323276819
2.15	0.005	0.0	0.5694582558119236	0.0	7.409761370351709	0.03409553816631512	70.26076429483439
2.16	0.005	0.0	0.5694571405428736	0.0	7.439622381260184	0.034091386449802356	70.1455147127967
2.17	0.005	0.0	0.5694560250240059	0.0	7.469425029050934	0.03408723523883228	70.03045417604393
2.18	0.005	0.0	0.5694549092684115	0.0	7.499169411626527	0.034083084533343334	69.91558237447471
2.19	0.005	0.0	0.569453793290453	0.0	7.52885562672714	0.03407893433327396	69.8008989984975
2.2	0.005	0.0	0.5694526771057652	0.0	7.558483771930552	0.03407478463856263	69.68640373903064
2.21	0.005	0.0	0.5694515607312547	0.0	7.588053944652168	0.03407063544914779	69.57209628750228
2.22	0.005	0.0	0.5694504441851002	0.0	7.617566242144988	0.03406648676496792	69.45797633585046
2.23	0.005	0.0	0.5694493274867521	0.0	7.647020761499637	0.034062338585961506	69.34404357652302
2.24	0.005	0.0	0.5694482106569333	0.0	7.6764175996443464	0.03405819091206703	69.23029770247769
2.25	0.005	0.0	0.5694470937174024	0.0	7.705756853345953	0.034054043743222975	69.1167384071794
2.26	0.005	0.0	0.5694459766733949	0.0	7.7350386192506555	0.03404989707936785	69.00336538451064
2.27	0.005	0.0	0.5694448595108401	0.0	7.764262993837697	0.03404575092044017	68.89017832891815
2.28	0.005	0.0	0.5694437422175658	0.0	7.793430073411458	0.03404160526637844	68.77717693539488
2.29	0.005	0.0	0.5694426247829019	0.0	7.822539954119476	0.0340374601171212	68.6643608994256
2.3	0.005	0.0	0.569441507197681	0.0	7.851592731952434	0.03403331547260697	68.55172991698707
2.31	0.005	0.0	0.5694403894542382	0.0	7.880588502744175	0.034029171332774284	68.43928368454783
2.32	0.005	0.0	0.5694392715464109	0.0	7.909527362171686	0.034025027697561695	68.32702189906836
2.33	0.005	0.0	0.5694381534695391	0.0	7.938409405755114	0.034020884566907765	68.214944258001
2.34	0.005	0.0	0.5694370352204652	0.0	7.967234728857751	0.03401674194075104	68.10305045928996
2.35	0.005	0.0	0.5694359167975341	0.0	7.996003426686051	0.0340125998190301	67.99134020137137
2.36	0.005	0.0	0.5694347982005931	0.0	8.024715594289606	0.034008458201683515	67.87981318317323
2.37	0.005	0.0	0.569433679430992	0.0	8.053371326561178	0.03400431708864987	67.76846910411537
2.38	0.005	0.0	0.5694325604915831	0.0	8.081970718236661	0.034000176479867764	67.6573076641096
2.39	0.005	0.0	0.569431441386721	0.0	8.110513863895122	0.03399603637527578	67.5463285635595
2.4	0.005	0.0	0.5694303221222631	0.0	8.139000857958763	0.033991896774812534	67.43553150336062
2.41	0.005	0.0	0.569429202705569	0.0	8.16743179469295	0.03398775767841664	67.32491618490036
2.42	0.005	0.0	0.5694280831455008	0.0	8.195806768206193	0.03398361908602673	67.214482310058
2.43	0.005	0.0	0.5694269634524229	0.0	8.22412587245016	0.033979480997581406	67.1042295812047
2.44	0.005	0.0	0.5694258436382027	0.0	8.25238920121967	0.033975343413019325	66.9941577012035
2.45	0.005	0.0	0.5694247237162096	0.0	8.280596848152696	0.03397120633227912	66.88426637340932
2.46	0.005	0.0	0.5694236037013154	0.0	8.308748906730349	0.03396706975529945	66.77455530166901
2.47	0.005	0.0	0.5694224836098947	0.0	8.33684547027692	0.03396293368201897	66.66502419032122
2.48	0.005	0.0	0.5694213634598244	0.0	8.364886631959822	0.03395879811237634	66.55567274419656
2.49	0.005	0.0	0.5694202432671154	0.0	8.392872484810564	0.03395466304631024	66.4465006685603
2.5	0.005	0.0	0.569419123022779	0.0	8.420803121747156	0.03395052848375936	66.3375076690882
2.51	0.005	0.0	0.5694180027071748	0.0	8.448678635493676	0.03394639442466237	66.22869345208306
2.52	0.005	0.0	0.5694168823024068	0.0	8.476499118620984	0.03394226086895798	66.12005772432754
2.53	0.005	0.0	0.5694157617923814	0.0	8.50426466354921	0.03393812781658488	66.01160019307635
2.54	0.005	0.0	0.5694146411628079	0.0	8.531975362547774	0.033933995267481795	65.90332056605632
2.55	0.005	0.0	0.5694135204011984	0.0	8.55963130773538	0.033929863221587434	65.79521855146639
2.56	0.005	0.0	0.5694123994968676	0.0	8.587232591080012	0.033925731678840526	65.68729385797754
2.57	0.005	0.0	0.569411278440933	0.0	8.614779304398937	0.03392160063917981	65.57954619473287
2.58	0.005	0.0	0.5694101572263147	0.0	8.64227153935871	0.03391747010254401	65.47197527134757
2.59	0.005	0.0	0.5694090358477356	0.0	8.66970938747516	0.033913340068871894	65.36458079790891
2.6	0.005	0.0	0.5694079143017217	0.0	8.697092940113412	0.033909210538102204	65.25736248497627
2.61	0.005	0.0	0.5694067925866009	0.0	8.724422288487863	0.033905081510173705	65.15032004358109
2.62	0.005	0.0	0.5694056707025047	0.0	8.751697523662195	0.03390095298502517	65.04345318522692
2.63	0.005	0.0	0.5694045486513669	0.0	8.77891873654938	0.03389682496259538	64.93676162188939
2.64	0.005	0.0	0.569403426436924	0.0	8.806086017911666	0.03389269744282311	64.83024506601623
2.65	0.005	0.0	0.5694023040647154	0.0	8.833199458360586	0.03388857042564716	64.72390323052727
2.66	0.005	0.0	0.5694011815420831	0.0	8.860259148356954	0.03388444391100634	64.6177358288144
2.67	0.005	0.0	0.5694000588781719	0.0	8.887265178210876	0.03388031789883944	64.5117425747416
2.68	0.005	0.0	0.5693989360839293	0.0	8.914217638081732	0.033876192389085284	64.40592318264498
2.69	0.005	0.0	0.5693978131721057	0.0	8.941116617978183	0.03387206738168269	64.30027736733273
2.7	0.005	0.0	0.5693966901572539	0.0	8.967962207758191	0.033867942876570495	64.19480484408506
2.71	0.005	0.0	0.5693955670557297	0.0	8.994754497128973	0.03386381887368753	64.08950532865438
2.72	0.005	0.0	0.5693944438856914	0.0	9.021493575647051	0.03385969537297265	63.984378537265115
2.73	0.005	0.0	0.5693933206671004	0.0	9.048179532718231	0.03385557237436469	63.87942418661378
2.74	0.005	0.0	0.5693921974217204	0.0	9.074812457597583	0.03385144987780253	63.77464199386904
2.75	0.005	0.0	0.5693910741715575	0.0	9.101392439397689	0.033847327883225024	63.67003167664966
2.76	0.005	0.0	0.5693899509102939	0.0	9.127919567153983	0.03384320639057105	63.5655929528791
2.77	0.005	0.0	0.5693888276113582	0.0	9.154393929714136	0.03383908539977949	63.46132554110388
2.78	0.005	0.0	0.5693877042504821	0.0	9.180815615765498	0.03383496491078923	63.3572291603699
